Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-03 00:00:00-05:00,12.668435175677907,13.06368480734356,12.563018478769813,12.97845458984375,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.347038123353176,13.78390701250947,13.294952940813513,13.750761032104492,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.117848141886952,14.293791032615538,13.946888650320856,14.115355491638184,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.065267578795297,14.542757580837613,13.851195258540193,14.516092300415039,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.5066202611926,14.645181976540904,13.567839732214685,13.587776184082031,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.563601087866017,13.563601087866017,12.588435764036982,12.72973918914795,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.012594400822232,13.39264278268389,12.90742679884248,13.375696182250977,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.436503832434182,13.722598689302842,13.274017628340097,13.414323806762695,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.58428594217903,13.625655192905109,13.018076883230666,13.255077362060547,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.13096916459676,13.60646550624664,13.114521665227775,13.472639083862305,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.50977173125303,13.553383607027966,13.261806251274743,13.379932403564453,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.422798478821212,13.562855596647298,13.14343241864319,13.38641357421875,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.171093089061117,13.44497661001742,13.058698515613026,13.397875785827637,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.411585106093474,13.451957113116418,13.023810585909859,13.046489715576172,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.129726118332753,13.340309476449224,12.974466868389637,13.0985746383667,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.101064907711441,13.120503208532503,12.844377045037543,12.916897773742676,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.99140992255428,13.227662195341338,12.97894952410503,13.193021774291992,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.332832293979013,13.365230096581229,13.128976828642482,13.219440460205078,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.223178161034154,13.370213157845031,12.931350792165748,13.359247207641602,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.449712726033608,13.48609762777796,13.186544162676142,13.347784996032715,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.30841094984548,13.630392605453737,13.19252740479343,13.501799583435059,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.548663195020822,13.620956200375707,13.290902903796256,13.357710838317871,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.410060816255628,13.521242861894294,13.350481990906417,13.519497871398926,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.562373622565351,13.692002161308737,13.46141332691698,13.56785774230957,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.54616991993234,13.559880694269241,13.243537241523532,13.31184196472168,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.262482439496566,13.375657659277737,12.831467938222275,12.893789291381836,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.832218590000648,13.031397616453376,12.812773594068839,12.935173034667969,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.930186145778586,12.982785958539413,12.786348532943185,12.976055145263672,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.050591101752886,13.350481252818426,13.040121159359513,13.270709991455078,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.401335220553591,13.425515937821444,13.149059056353826,13.322312355041504,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.384135760177303,13.39884408132627,13.174735939570619,13.20465087890625,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.328544212374,13.341258393471877,13.140832689289908,13.303117752075195,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.34075861756635,13.366684324788022,13.033141062616313,13.234065055847168,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.037376221302102,13.331782198420145,12.930432578744494,13.294139862060547,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.281180494833558,13.29912869656647,13.01668843755986,13.240297317504883,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.218107614003037,13.237053356220011,12.967825639121257,12.972063064575195,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,12.999985337124272,13.094963214418865,12.901767578496214,12.956609725952148,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.025165548440373,13.025165548440373,12.726771196734271,12.863129615783691,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.88805741816548,13.035135865574905,12.80554361813499,12.906254768371582,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.953118393359109,13.175979793542856,12.859886467129405,13.108174324035645,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.098953955951297,13.113412177695672,12.878086645878383,13.01768684387207,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.066793177906842,13.613476275130822,12.92544801691905,13.076016426086426,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.062305596703991,13.405073031038857,13.049592368083989,13.366434097290039,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.184708458178918,13.207144188690481,12.550028240039332,12.578446388244629,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.930435562151088,13.33951363281077,12.849667703065894,13.305859565734863,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.324305523719442,13.382637648539365,13.00472125127349,13.238800048828125,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.380394628106359,13.92109533146687,13.324305789405765,13.582565307617188,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.713190565215053,13.715185654983586,13.306856014425799,13.446206092834473,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.451443789096095,13.586058171685414,13.346744347714584,13.493074417114258,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.536200407073654,13.560879424388261,13.142828168347837,13.162521362304688,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.190191844917592,13.287163872887445,12.81177708254526,12.822745323181152,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.979046798283063,13.05657477975122,12.807289326171569,12.988021850585938,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.07427241809494,13.392111717368742,13.019430270891426,13.327547073364258,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.380142993214822,13.959233375989502,13.215116388988385,13.827859878540039,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.700727061039379,13.802186604239331,13.588299278392899,13.67330551147461,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.742358087685238,13.788974533130535,13.198666607439788,13.614225387573242,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.541683847092358,13.605750200050279,13.349235639705508,13.396849632263184,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.192185570772127,13.194928106319463,12.757182726351548,12.880828857421875,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.959102719549616,13.301621023796079,12.923454516478738,13.01369571685791,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.037626732062714,13.296634637804713,12.874594241549072,12.952620506286621,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.015940401973044,13.232818458698954,12.865870277184177,13.199165344238281,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.360451284245265,13.533205312866734,13.247524267996363,13.517999649047852,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.597025697699792,13.891931010643143,13.47786803999946,13.491827964782715,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.492322342226124,13.634414935890396,13.299625035923523,13.625191688537598,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.685770399260598,13.697985331998837,13.507032031988212,13.552152633666992,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.688013522894353,14.432379818392382,13.688013522894353,14.397480010986328,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.299760559735732,14.541567742930555,14.181848652102182,14.222482681274414,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.421908538974483,14.862395418812298,14.300506669776164,14.722047805786133,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.937432032198304,15.228597220621056,14.882339786927213,15.207158088684082,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.006983766434686,15.247544255487185,14.732769210253142,14.918487548828125,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.021190889000872,15.328560224455654,14.907267274456522,15.286430358886719,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.127634745347793,15.179985402080357,14.737752585064538,14.86339282989502,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.686900817071333,14.830738429748369,14.533340707240383,14.786615371704102,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.981556212316738,15.133620482317376,14.804314630283326,14.88383674621582,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.732518363727369,15.089994124865994,14.284053959471905,14.314716339111328,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.035018027091663,14.19805147445636,13.351228116185384,14.101577758789062,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.082385641260826,14.465287944780597,13.716683144929284,14.457559585571289,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.005353050124018,14.333662277875408,13.17847394109998,13.269462585449219,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.713190182892967,13.814898867470841,13.32280970449686,13.675299644470215,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.83534082862855,13.885198102885361,13.514510804567648,13.802186012268066,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.860270705346387,13.880712294925438,13.357711524851588,13.367932319641113,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.387874897012532,13.413052208920957,12.76216791543942,12.76815128326416,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.764161819483274,12.937914367477056,12.049211189236068,12.334892272949219,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.514129408982628,12.514129408982628,11.645867786362965,12.425882339477539,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.414412591748151,12.435601622284906,11.53343789904695,11.560111999511719,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.09975442063535,12.585031142216502,12.028932816334903,12.488774299621582,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.808216705140989,12.947365643867661,12.426180209828113,12.43690299987793,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.917442013123948,13.01345056221535,12.702483926792517,12.960832595825195,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.61644907371849,12.856344851474955,12.558346052461756,12.823677062988281,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.832406735192682,13.17354692311485,12.735152011430825,13.158085823059082,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.322921749363832,13.478529706057202,13.083774566485411,13.25783634185791,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.006968295981748,13.419428593633414,12.956844570714871,13.307710647583008,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.10347523322454,13.150855475897037,12.685029504987675,12.690515518188477,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.717945495627424,12.889014536593395,12.580791371714232,12.813454627990723,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.880286224197679,13.360824589518188,12.87430079133781,13.153098106384277,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.22092748700998,13.3109506075864,12.988513462737627,13.03788948059082,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.11818512863964,13.126165388010351,12.604979014868762,12.611212730407715,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.468074080612768,12.682782915136395,12.241146098262075,12.50373363494873,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.522935565816912,12.823927099731126,12.342390872874107,12.80696964263916,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.788019583374783,13.029661010785414,12.668072141761849,12.915698051452637,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.809713771579235,12.942629001970921,12.673058121314657,12.839388847351074,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.98277686105414,13.436632836630071,12.949859836344844,13.314690589904785,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.538129196852404,13.835130162239196,13.477281731340076,13.777027130126953,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.832633372058437,13.978764663116609,13.698471041942446,13.95233154296875,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.964556285106216,14.018918905121456,13.738875357456196,13.826653480529785,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.845850657061428,14.207688682597572,13.67702665042074,14.107940673828125,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.21691739862396,14.43511743681889,14.213176027468212,14.281005859375,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.178263990565366,14.371776494039445,14.139362482793082,14.36379623413086,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.253823650541044,15.313901610057965,14.103701731984685,15.170762062072754,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.193203089985975,15.660525276733106,15.087718893653642,15.640076637268066,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.585717781764965,15.680977681236898,15.189217083345795,15.238593101501465,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.623124606404787,16.173487680774556,15.592202403913975,16.096681594848633,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.012641545241966,16.12510909130004,15.825363694035376,15.872495651245117,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.497437759770289,15.767756314158476,15.194700651254927,15.323126792907715,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.284724505863194,15.458037592088138,14.92538071636659,15.13310718536377,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.08073838157039,15.323876121299216,15.064280344960931,15.321881294250488,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.33634630471237,15.399687065149584,14.746333090501135,14.812915802001953,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.896705203918978,15.2964478790434,14.862791235395903,15.226873397827148,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.146826138366272,15.440086710805838,15.086976556604712,15.439088821411133,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.539334614946952,15.63110332965213,15.31589778572029,15.343079566955566,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.325872106378812,15.493200723239772,15.177246540337377,15.23834228515625,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.361280071833985,15.397688278646893,15.03360621051782,15.286219596862793,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.136348727292862,15.326369079550142,14.959294274928283,14.971762657165527,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.086975219605257,15.208419014072376,14.75032408695121,14.799449920654297,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.600450555269253,14.600699789762439,13.975027035475872,14.315169334411621,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.672018629638556,14.776256666947063,14.351327112045158,14.422148704528809,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.4588080917108,14.534617237657999,14.182255771749805,14.486488342285156,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.771021408101264,14.933112300510395,14.63486422135409,14.77501106262207,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.750072669633822,14.768775720170076,14.21417381349999,14.229884147644043,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.790241908871472,14.3186599170756,13.715430659167707,14.270281791687012,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.974276811259632,14.224396914953214,13.674782598990006,13.723908424377441,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,13.998467988858465,14.045350711147945,13.425162994144586,13.630894660949707,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.855078332435786,14.291976846057006,13.713933617580155,14.20719051361084,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.121407897860808,14.13362704722991,13.818671694394718,14.129886627197266,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.231133153637117,14.368038055729718,13.968793845011385,13.980514526367188,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.53239445525838,14.044105295306712,13.509203277072892,14.030389785766602,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.266540771008533,14.646832621960627,14.234621635588551,14.575761795043945,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.125627113969413,15.183731096129877,14.832117340430838,14.954059600830078,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.174252706728867,15.705414174003659,15.137844497008365,15.572749137878418,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.726362482639168,15.778730264045185,15.44357551176999,15.608409881591797,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.69469328900032,15.754043443944218,15.547065605147322,15.660529136657715,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.660278094852826,15.71040181104527,15.421130958607247,15.449060440063477,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.462027659013474,16.236575125057893,15.462027659013474,16.203657150268555,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.229093072524805,16.347045652019425,15.86326447044786,16.22360610961914,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.211390186002433,16.876214600887355,16.194681963051526,16.736066818237305,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.65876682044273,17.215613878178374,16.54131266131784,16.92708969116211,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.06948062344339,17.61660182614419,17.05252506393666,17.534061431884766,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.52707469646401,17.76771725198459,17.149526305796652,17.574703216552734,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.483181755642672,17.577194510142903,17.207625490251473,17.413108825683594,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.47571805921768,17.534832519599075,17.216312069425967,17.31857681274414,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.310346354499423,17.452022006490658,17.136744250662534,17.385173797607422,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.43954908988243,17.89824942284033,17.4038813625128,17.784509658813477,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.865076259269316,17.998270294606797,17.622382309836595,17.977567672729492,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.874058585520746,17.97507688775737,17.687485674890738,17.747846603393555,243032000,0.0,0.0
